eps1,eps2,beta0
0.5919808948072379,2.9855127501780987,600.0
0.5930295544779906,2.981127420377111,600.0
0.5940826336602479,2.976735769511319,600.0
0.5951401732249221,2.9723377341327626,600.0
0.596202214653133,2.9679332497597657,600.0
0.5972688000488005,2.9635222508691115,600.0
0.5983399721550321,2.9591046708433475,600.0
0.5994157743659373,2.9546804419757824,600.0
0.6004962507436586,2.9502494954186154,600.0
0.6015814460286084,2.9458117611842884,600.0
0.6026714056541909,2.9413671681277473,600.0
0.6037661757694184,2.936915643874778,600.0
0.6048658032404578,2.9324571148713763,600.0
0.6059703356842684,2.927991506270243,600.0
0.6070798214671868,2.9235187419941546,600.0
0.6081943097344178,2.9190387446433763,600.0
0.6093138504261782,2.914551435476799,600.0
0.6104384942861445,2.910056734421737,600.0
0.6115682928907209,2.905554560004874,600.0
0.612703298663486,2.901044829329037,600.0
0.6138435648950484,2.896527458050792,600.0
0.6149891457619389,2.892002360347179,600.0
0.6161400963508884,2.887469448864695,600.0
0.6172964726748442,2.882928634720918,600.0
0.6184583317002006,2.8783798274245957,600.0
0.6196257313654255,2.873822934876454,600.0
0.6207987306096389,2.8692578632948385,600.0
0.621977389388471,2.864684517221792,600.0
0.623161768707221,2.860102799440335,600.0
0.6243519306378298,2.8555126109727813,600.0
0.6255479383567376,2.850913850982331,600.0
0.6267498561622248,2.8463064167884222,600.0
0.627957749506582,2.841690203778491,600.0
0.629171685022933,2.8370651053946454,600.0
0.6303917305562267,2.832431013062614,600.0
0.6316179552007261,2.827787816123465,600.0
0.6328504293175488,2.8231354018395614,600.0
0.6340892245804403,2.818473655286585,600.0
0.635334414001852,2.8138024593275697,600.0
0.6365860719766019,2.8091216945358832,600.0
0.6378442743116213,2.804431239137752,600.0
0.6391090982622938,2.7997309689896555,600.0
0.640380622575697,2.7950207574650636,600.0
0.6416589275331775,2.7903004753984395,600.0
0.6429440949833934,2.7855699910506275,600.0
0.6442362083965937,2.780829169987357,600.0
0.6455353528959245,2.776077875067749,600.0
0.6468416153158046,2.7713159663156737,600.0
0.6481550842464481,2.7665433008515836,600.0
0.6494758500808044,2.761759732843658,600.0
0.6508040050658397,2.7569651133922277,600.0
0.6521396433593674,2.7521592904579126,600.0
0.6534828610818607,2.7473421087728847,600.0
0.6548337563837576,2.7425134097035833,600.0
0.6561924294885364,2.7376730312336783,600.0
0.6575589827678062,2.7328208077989316,600.0
0.6589335207999432,2.727956570213009,600.0
0.6603161504390456,2.7230801455462568,600.0
0.6617069808819864,2.71819135701925,600.0
0.6631061237446682,2.7132900238787894,600.0
0.6645136931344264,2.70837596127747,600.0
0.6659298057228336,2.7034489801739094,600.0
0.6673545808465552,2.698508887112806,600.0
0.6687881405605444,2.6935554842210694,600.0
0.6702306097503428,2.6885885689719107,600.0
0.6716821162183993,2.683607934038565,600.0
0.6731427907807567,2.678613367157967,600.0
0.6746127673504415,2.673604651013944,600.0
0.6760921830764196,2.6685815629422494,600.0
0.6775811784039022,2.663543874937595,600.0
0.6790798972321878,2.658491353289732,600.0
0.6805884870073197,2.6534237584972167,600.0
0.6821070988595229,2.648340845014672,600.0
0.6836358877068609,2.6432423611371965,600.0
0.6851750124268733,2.6381280486269714,600.0
0.6867246359650723,2.6329976426352486,600.0
0.6882849255035847,2.627850871353331,600.0
0.6898560526039513,2.6226874558118616,600.0
0.6914381935295433,2.617507109184734,600.0
0.6930315287778878,2.612309538300828,600.0
0.6946362442206394,2.6070944406019634,600.0
0.6962525306413168,2.601861505714953,600.0
0.6978805840900129,2.5966104146712277,600.0
0.6995206061018366,2.591340839529545,600.0
0.7011728039048906,2.5860524430501997,600.0
0.7028373906414123,2.5807448783438236,600.0
0.7045145856028839,2.5754177884934437,600.0
0.706204614496751,2.570070806094832,600.0
0.7079077096985359,2.56470355286515,600.0
0.7096241105239905,2.559315639208996,600.0
0.7113540635318248,2.553906663710472,600.0
0.7130978228309298,2.5484762126362175,600.0
0.7148556503978756,2.543023859431926,600.0
0.7166278164284675,2.537549164139309,600.0
0.7184145997051068,2.5320516727934486,600.0
0.7202162879603655,2.5265309168629004,600.0
0.7220331783007741,2.5209864125352595,600.0
0.7238655776428069,2.515417660001308,600.0
0.7257138031465451,2.50982414278342,600.0
0.7275781827256796,2.50420532686927,600.0
0.7294590555280368,2.498560659978483,600.0
0.7313567725160065,2.492889570570043,600.0
0.7332716970142407,2.4871914669980235,600.0
0.7352042053548232,2.481465736424242,600.0
0.7371546875086136,2.4757117438283163,600.0
0.7391235477960542,2.4699288308382856,600.0
0.7411112056376463,2.464116314507121,600.0
0.7431180963366587,2.458273486061311,600.0
0.7451446719375108,2.452399609498566,600.0
0.747191402143974,2.4464939200885762,600.0
0.7492587752769122,2.440555622842151,600.0
0.7513472993396272,2.4345838907575827,600.0
0.7534575031187206,2.4285778630620705,600.0
0.7555899374030821,2.4225366432173696,600.0
0.7577451762699255,2.4164592968473246,600.0
0.7599238184882448,2.410344849452939,600.0
0.7621264890216518,2.404192283978928,600.0
0.7643538406525315,2.398000538181738,600.0
0.766606555723778,2.3917685018235453,600.0
0.7688853480699508,2.3854950135071857,600.0
0.7711909650372896,2.3791788574502397,600.0
0.7735241897616519,2.3728187597467763,600.0
0.7758858435625073,2.366413384532417,600.0
0.778276788607474,2.359961329649135,600.0
0.7806979308070455,2.3534611219498816,600.0
0.7831502229505368,2.3469112122415594,600.0
0.7856346681731603,2.3403099696560297,600.0
0.7881523237358797,2.333655675537951,600.0
0.7907043051820025,2.3269465167193797,600.0
0.7932917909086477,2.3201805781278932,600.0
0.7959160272459872,2.3133558345378242,600.0
0.7985783339913602,2.306470141665168,600.0
0.8012801106317351,2.2995212260634648,600.0
0.8040228432092095,2.29250667402325,600.0
0.8068081119477162,2.2854239192582617,600.0
0.8096375998089053,2.2782702290522847,600.0
0.8125131020308886,2.271042688853468,600.0
0.8154365368890443,2.263738184848667,600.0
0.81840995772885,2.2563533845573,600.0
0.8214355666511598,2.2488847146786815,600.0
0.82451572996024,2.2413283361472476,600.0
0.8276529957532732,2.233680115717786,600.0
0.8308501140138151,2.225935593502655,600.0
0.8341100596385329,2.2180899457831917,600.0
0.8374360589340292,2.210137942234313,600.0
0.840831620297398,2.2020738963739377,600.0
0.8443005698284145,2.1938916080913926,600.0
0.8478470929424786,2.185584296492234,600.0
0.8514757832569926,2.177144521014106,600.0
0.8551917003600713,2.168564088225476,600.0
0.8590004384587576,2.1598339411293606,600.0
0.8629082086749614,2.1509440264209694,600.0
0.8669219381992174,2.141883134679801,600.0
0.8710493910022643,2.132638705782935,600.0
0.8752993159074013,2.123196590309345,600.0
0.8796816300289533,2.113540754055034,600.0
0.8842076486131917,2.1036529078415387,600.0
0.8888903761761328,2.09351203881705,600.0
0.8937448804639712,2.083093808533125,600.0
0.8987887796034824,2.0723697691680423,600.0
0.9040428876111561,2.0613063252480255,600.0
0.9095320855832685,2.0498633329799563,600.0
0.9152865232261477,2.037992169231714,600.0
0.9213433175509539,2.0256330027041582,600.0
0.9277490252566142,2.012710824099594,600.0
0.9345633672474262,1.9991294688720915,600.0
0.9418650788528149,1.9847622334616564,600.0
0.9497615847358053,1.9694363651230207,600.0
0.9584060891438948,1.952905676478277,600.0
0.9680305488332758,1.934797718350248,600.0
0.9790179845870091,1.9144978240627912,600.0
0.9920917741554011,1.8908456865155363,600.0
1.007070322850422,1.8643965946706087,600.0
1.0223840129512938,1.8380463935270068,600.0
1.04357309872356,1.802689741153496,600.0
1.0613371554135587,1.773992337549073,600.0
1.0786278715025166,1.746849962668391,600.0
1.1011567476641555,1.7126026210214556,600.0
1.117715611649675,1.6882024254845318,600.0
1.1314916859168882,1.6683812981519215,600.0
1.1435771197884026,1.6513392600442933,600.0
1.154499491261816,1.6362083985237685,600.0
1.1645604139021852,1.6224931539081897,600.0
1.173951087814383,1.6098796632113133,600.0
1.1828015748137797,1.5981545694313912,600.0
1.1912050141725763,1.5871651642517175,600.0
1.1992307709988814,1.5767977655611811,600.0
1.2069321264808477,1.5669650797055095,600.0
1.2143510443301393,1.5575983732933774,600.0
1.2215212649550893,1.5486423939332936,600.0
1.2284703922274565,1.5400519461684017,600.0
1.23522134630507,1.5317895084861337,600.0
1.2417934028715771,1.5238235292698181,600.0
1.2482029539271022,1.516127179651605,600.0
1.2544640761407977,1.5086774220482362,600.0
1.260588963159714,1.5014543018620206,600.0
1.2665882594067992,1.4944404006241956,600.0
1.2724713216586205,1.4876204075737764,600.0
1.2782464265146078,1.480980779900353,600.0
1.2839209367721096,1.47450947028708,600.0
1.2895014364207946,1.4681957059406368,600.0
1.2949938409437152,1.462029807991109,600.0
1.300403488360382,1.4560030424501063,600.0
1.3057352151027424,1.4501074960940363,600.0
1.3109934193025252,1.4443359728047536,600.0
1.3161821143588426,1.4386819059394496,600.0
1.3213049743816738,1.4331392839917998,600.0
1.3263653728785965,1.4277025872563427,600.0
1.331366416010012,1.4223667334202148,600.0
1.3363109712976993,1.417127030614008,600.0
1.341201692415476,1.4119791368238557,600.0
1.3460410408408525,1.4069190244886902,600.0
1.350831304723119,1.401942949619396,600.0
1.3555746154706434,1.397047424671993,600.0
1.3602729623535557,1.3922291946657968,600.0
1.3649282053754341,1.387485216113853,600.0
1.3695420867039405,1.3828126383242054,600.0
1.3741162408185075,1.3782087867889257,600.0
1.3786522036739703,1.3736711482562336,600.0
1.3831514206770168,1.369197357598373,600.0
1.3876152540055142,1.3647851858674238,600.0
1.3920449892188027,1.3604325295288393,600.0
1.3964418410530481,1.356137400917005,600.0
1.400806958794192,1.3518979194771596,600.0
1.4051414310994446,1.347712303878347,600.0
1.4094462903754914,1.3435788648536044,600.0
1.4137225167013543,1.3394959987447912,600.0
1.4179710415602684,1.3354621814713372,600.0
1.4221927510499597,1.3314759632116582,600.0
1.4263884889371838,1.3275359634261155,600.0
1.4305590594697482,1.3236408662858874,600.0
1.4347052298393046,1.31978941658783,600.0
1.4388277325906131,1.3159804158643988,600.0
1.4429272677463219,1.3122127188895205,600.0
1.4470045047644258,1.3084852304579684,600.0
1.4510600844207182,1.3047969023436607,600.0
1.4550946204293955,1.301146730596279,600.0
1.4591087010824988,1.2975337529128335,600.0
1.4631028906519479,1.2939570463074759,600.0
1.4670777307546237,1.2904157248913326,600.0
1.4710337415886006,1.2869089378382341,600.0
1.474971423141852,1.2834358674407047,600.0
1.4788912562222707,1.2799957273836373,600.0
1.4827937034716692,1.276587761087021,600.0
1.486679210356138,1.2732112401214306,600.0
1.4905482060057744,1.2698654628019177,600.0
1.4944011040448248,1.266549752833804,600.0
1.4982383033863034,1.2632634580302526,600.0
1.502060188894174,1.260005949180552,600.0
1.5058671321736696,1.2567766188452605,600.0
1.5096594920809892,1.253574880421581,600.0
1.513437615418719,1.250400167082382,600.0
1.5172018374182283,1.2472519309225572,600.0
1.5209524823229927,1.2441296420473678,600.0
1.5246898639005926,1.2410327877456055,600.0
1.5284142858421652,1.2379608717782848,600.0
1.532126042281373,1.234913413590744,600.0
1.5358254181593645,1.2318899476713498,600.0
1.539512689642417,1.228890022885968,600.0
1.5431881245008923,1.2259132018618946,600.0
1.5468519824405293,1.222959060426825,600.0
1.5505045154727413,1.220027187032332,600.0
1.5541459681820755,1.217117182274191,600.0
1.5577765780785784,1.2142286583590232,600.0
1.5613965758390063,1.2113612386721928,600.0
1.565006185604433,1.2085145573133318,600.0
1.568605625226035,1.2056882586843127,600.0
1.5721951065305304,1.2028819970729465,600.0
1.5757748355010355,1.2000954363125003,600.0
1.5793450125539996,1.1973282493765576,600.0
1.5829058327116383,1.1945801180639264,600.0
1.5864574858338,1.1918507326465413,600.0
1.590000157378886,1.189139791215828,600.0
1.5935340261519388,1.1864470008683943,600.0
1.5970592681809086,1.1837720751517116,600.0
1.600576054416115,1.1811147353107836,600.0
1.6040845514922486,1.1784747096564254,600.0
1.6075849218820546,1.175851733315703,600.0
1.6110773240066367,1.1732455480203732,600.0
1.6145619124419335,1.1706559018333935,600.0
1.6180388380230353,1.1680825489523203,600.0
1.621508247916792,1.1655252495354569,600.0
1.6249702858425679,1.1629837694434844,600.0
1.6284250920627747,1.1604578801249694,600.0
1.6318728036398518,1.1579473583463216,600.0
1.635313554407643,1.1554519861020183,600.0
1.6387474751564401,1.1529715503943312,600.0
1.6421746937033357,1.1505058430883963,600.0
1.6455953349678136,1.1480546607739652,600.0
1.6490095211112545,1.1456178045853838,600.0
1.6524173715610844,1.1431950801031934,600.0
1.6558190031424809,1.1407862971734275,600.0
1.6592145301344265,1.1383912698110068,600.0
1.6626040643533502,1.1360098160546768,600.0
1.6659877152107985,1.1336417578643019,600.0
1.6693655898325919,1.1312869209753922,600.0
1.6727377930513012,1.1289451348227946,600.0
1.6761044275349233,1.126616232412339,600.0
1.679465593821505,1.1243000502151872,600.0
1.6828213903950948,1.1219964280739294,600.0
1.6861719137108986,1.1197052091218571,600.0
1.689517258287043,1.1174262396656165,600.0
1.6928575167750113,1.1151593690897101,600.0
1.6961927799284462,1.1129044498201608,600.0
1.699523136760677,1.1106613371741247,600.0
1.7028486745040838,1.1084298893429267,600.0
1.7061694787073205,1.1062099672680379,600.0
1.709485633287242,1.1040014345791715,600.0
1.7127972205252806,1.1018041575447495,600.0
1.7161043211394609,1.0996180049752584,600.0
1.7194070143459121,1.0974428481567655,600.0
1.7227053778579593,1.0952785608085003,600.0
1.7259994879390204,1.093125019001305,600.0
1.7292894194579091,1.0909821010943375,600.0
1.7325752458992714,1.0888496876896527,600.0
1.735857039401262,1.0867276615702859,600.0
1.7391348708054473,1.084615907643576,600.0
1.7424088096820247,1.0825143128806314,600.0
1.7456789243397755,1.0804227662858041,600.0
1.7489452818925537,1.07834115882024,600.0
1.7522079482565371,1.0762693833811188,600.0
1.7554669882128306,1.0742073347217653,600.0
1.7587224653899942,1.072154909440868,600.0
1.7619744423301988,1.070112005916615,600.0
1.7652229804771622,1.0680785242787427,600.0
1.7684681402748352,1.0660543663329252,600.0
1.7717099810766521,1.0640394355796694,600.0
1.7749485612783606,1.0620336371188648,600.0
1.7781839382592508,1.0600368776536953,600.0
1.7814161684952918,1.0580490654053991,600.0
1.784645307457904,1.0560701101444334,600.0
1.7878714097437458,1.0540999230967616,600.0
1.7910945290533302,1.0521384169350534,600.0
1.794314718181988,1.0501855057557263,600.0
1.797532029102843,1.0482411050203404,600.0
1.8007465129188602,1.046305131554956,600.0
1.803958219930742,1.044377503494961,600.0
1.8071671996264966,1.0424581402742532,600.0
1.8103735007091024,1.040546962586162,600.0
1.8135771711255413,1.0386438923511647,600.0
1.8167782580331546,1.0367488527182638,600.0
1.8199768078758747,1.0348617680078167,600.0
1.8231728663708648,1.0329825636957624,600.0
1.826366478524059,1.031111166392935,600.0
1.8295576886440348,1.0292475038217015,600.0
1.8327465403496237,1.0273915047951854,600.0
1.8359330765996507,1.0255430991844878,600.0
1.8391173396934382,1.0237022179053257,600.0
1.8422993713106461,1.0218687928842916,600.0
1.8454792124693258,1.0200427570581068,600.0
1.8486569035795013,1.0182240443427655,600.0
1.8518324844481298,1.0164125896097604,600.0
1.8550059942866923,1.0146083286718388,600.0
1.8581774717235129,1.0128111982612746,600.0
1.861346954818048,1.0110211360128023,600.0
1.864514481049817,1.0092380804546628,600.0
1.8676800873715027,1.0074619709682575,600.0
1.8708438101741625,1.0056927477995203,600.0
1.8740056853131342,1.0039303520272094,600.0
1.8771657481433552,1.002174725536771,600.0
1.8803240334879117,1.0004258110266289,600.0
1.88348057567491,0.9986835519776436,600.0
1.886635408521613,0.9969478926483215,600.0
1.8897885653640418,0.995218778052264,600.0
1.8929400790715651,0.9934961539394263,600.0
1.8960899820287018,0.9917799667987092,600.0
1.89923830615751,0.9900701638309525,600.0
1.9023850829296767,0.9883666929384511,600.0
1.9055303433611284,0.9866695027170406,600.0
1.9086741180319928,0.9849785424364628,600.0
1.911816437105062,0.9832937620227552,600.0
1.9149573302660938,0.9816151120786971,600.0
1.918096826836304,0.9799425438230001,600.0
1.921234955701148,0.978276009111985,600.0
1.9243717453245894,0.9766154604280851,600.0
1.927507223794821,0.9749608508472033,600.0
1.9306414187889103,0.9733121340523608,600.0
1.9337743576031934,0.9716692643054771,600.0
1.936906067137438,0.9700321964520064,600.0
1.940036573941219,0.9684008858902563,600.0
1.9431659041498752,0.9667752885929131,600.0
1.9462940835778955,0.9651553610577623,600.0
1.9494211376524537,0.9635410603325152,600.0
1.9525470914394456,0.9619323439936838,600.0
1.9556719696812712,0.9603291701238921,600.0
1.9587957967475103,0.9587314973288747,600.0
1.9619185966671409,0.9571392847126748,600.0
