eps1,eps2,beta0,branch
2.3,0.5500930687364086,610.3676217490747,forward
2.3,0.5480934576271285,606.2910280562061,forward
2.3,0.5467700661125818,603.4266846913118,forward
2.3,0.5458850918545678,601.4141051609388,forward
2.3,0.5452873359289424,600.0,forward
2.3,0.544710823189743,598.5859115560105,backward
2.3,0.5439296686576428,596.573414144936,backward
2.3,0.5429059104565703,593.7093137856397,backward
2.3,0.5416569229040314,589.6333717068451,backward
2.3,0.5404441549422514,583.9800300167902,backward
2.3,0.5403159165252595,576.1412647070008,backward
2.3,0.5483199708058788,565.300366314948,backward
2.3,0.5643038538812244,561.9280717664216,backward
2.3,0.5685220871059549,561.8055105414345,backward
2.3,0.572939046750189,561.8438659409201,backward
2.3,0.578681043437451,562.0849090340255,backward
2.3,0.5856609919761033,562.593030270452,backward
2.3,0.5939759162468413,563.4197653009846,backward
2.3,0.6041800284984434,564.6647248658594,backward
2.3,0.6170382887446151,566.4775587625122,backward
2.3,0.6336183044707587,569.0710343146462,backward
2.3,0.6554607484529893,572.7432513113752,backward
2.3,0.6848510230765551,577.9094146492896,backward
2.3,0.7252715950748017,585.1464069933579,backward
2.3,0.7821856862426143,595.2551598620643,backward
2.3,0.7830646012702275,595.4093473478235,backward
2.3,0.8594809200379601,608.5171790364868,backward
2.3,0.9401782447012516,621.6681487508229,backward
2.3,1.0257581081833493,634.8492670911978,backward
2.3,1.1166502875453506,648.0555497492084,backward
2.3,1.2132070132867416,661.2850642653478,backward
2.3,1.2573134171826663,667.0802064686146,backward
2.3,1.3625560178766516,680.3424040176362,backward
2.3,1.4741943746639863,693.6279764963894,backward
2.3,1.5925046566731567,706.9375202868216,backward
2.3,1.7177576750622503,720.2718121960269,backward
2.3,1.8502201766805968,733.6316102244402,backward
2.3,1.990156079221832,747.017593920457,backward
2.3,2.1378272386021044,760.4303284332206,backward
2.3,2.2934939514976764,773.870243965197,backward
2.3,2.4574153099249703,787.337625781497,backward
2.3,2.629849474587721,800.8326115401884,backward
2.3,2.811053909738506,814.3551940621896,backward
NaN,NaN,NaN,
2.325,2.7160996989765613,2000.0,forward
2.325,2.7004142558017623,1993.026516035925,forward
2.325,2.668764826820561,1978.8843941920668,forward
2.325,2.637329434409811,1964.742272309168,forward
2.325,2.606107052595466,1950.600150388503,forward
2.325,2.5750966388236445,1936.4580284313492,forward
2.325,2.5442971339269964,1922.3159064389872,forward
2.325,2.5137074621268862,1908.1737844126997,forward
2.325,2.4833265310754724,1894.0316623537724,forward
2.325,2.453153231942413,1879.8895402634942,forward
2.325,2.4231864395504004,1865.7474181431567,forward
2.325,2.393425012566507,1851.605295994055,forward
2.325,2.363867793753546,1837.4631738174876,forward
2.325,2.3345136102887794,1823.3210516147562,forward
2.325,2.305361274156718,1809.1789293871664,forward
2.325,2.276409582623294,1795.0368071360272,forward
2.325,2.2476573187995785,1780.894684862652,forward
2.325,2.21910325230351,1766.7525625683581,forward
2.325,2.190746140029405,1752.6104402544681,forward
2.325,2.1625847270343845,1738.4683179223086,forward
2.325,2.1346177475535026,1724.3261955732119,forward
2.325,2.1068439261539895,1710.1840732085157,forward
2.325,2.0792619790413527,1696.0419508295633,forward
2.325,2.0518706155302393,1681.8998284377053,forward
2.325,2.0246685396934634,1667.7577060342983,forward
2.325,1.9976544522043234,1653.615583620707,forward
2.325,1.9708270523865157,1639.4734611983042,forward
2.325,1.9441850404888823,1625.3313387684716,forward
2.325,1.917727120200877,1611.1892163326006,forward
2.325,1.8914520014264264,1597.047093892093,forward
2.325,1.865358403334635,1582.9049714483626,forward
2.325,1.8394450577051848,1568.7628490028358,forward
2.325,1.813710712588405,1554.6207265569528,forward
2.325,1.7881541362984208,1540.4786041121695,forward
2.325,1.762774121759312,1526.3364816699582,forward
2.325,1.737569491223318,1512.1943592318103,forward
2.325,1.7125391013805955,1498.0522367992373,forward
2.325,1.6876818488778693,1483.9101143737737,forward
2.325,1.6629966762644435,1469.7679919569782,forward
2.325,1.6384825783810695,1455.6258695504375,forward
2.325,1.6141386092058698,1441.4837471557682,forward
2.325,1.589963889169977,1427.3416247746204,forward
2.325,1.565957612951429,1413.1995024086807,forward
2.325,1.5421190577540191,1399.0573800596762,forward
2.325,1.5184475920728582,1384.9152577293792,forward
2.325,1.4949426849434362,1370.7731354196103,forward
2.325,1.4716039156675234,1356.6310131322448,forward
2.325,1.448430984000657,1342.4888908692174,forward
2.325,1.4254237207812122,1328.346768632528,forward
2.325,1.402582098972662,1314.204646424248,forward
2.325,1.3799062450824888,1300.0625242465278,forward
2.325,1.3573964509127037,1285.9204021016035,forward
2.325,1.3350531855878522,1271.7782799918045,forward
2.325,1.312877107795823,1257.636157919563,forward
2.325,1.2908690781679932,1243.4940358874214,forward
2.325,1.2690301717144001,1229.3519138980423,forward
2.325,1.2473616902210705,1215.2097919542175,forward
2.325,1.2258651745058635,1201.0676700588774,forward
2.325,1.2045424164232632,1186.9255482151002,forward
2.325,1.1833954704994305,1172.783426426121,forward
2.325,1.162426665075234,1158.6413046953394,forward
2.325,1.1416386128313076,1144.4991830263264,forward
2.325,1.1210342205690305,1130.3570614228288,forward
2.325,1.1006166981240522,1116.2149398887705,forward
2.325,1.0803895662955454,1102.0728184282495,forward
2.325,1.0603566636853203,1087.93069704553,forward
2.325,1.040522152355176,1073.7885757450256,forward
2.325,1.0208905222321887,1059.6464545312724,forward
2.325,1.0014665942164342,1045.5043334088894,forward
2.325,0.982255521977069,1031.3622123825194,forward
2.325,0.9632627924607198,1017.2200914567479,forward
2.325,0.9444942251792684,1003.0779706359908,forward
2.325,0.9259559703965857,988.935849924342,forward
2.325,0.9076545063917021,974.7937293253704,forward
2.325,0.889596636045925,960.6516088418479,forward
2.325,0.8717894830801153,946.5094884753918,forward
2.325,0.8542404883642514,932.3673682259914,forward
2.325,0.8369574068349696,918.225248091386,forward
2.325,0.8199483057005993,904.0831280662467,forward
2.325,0.8032215647958089,889.9410081411017,forward
2.325,0.7867858801923807,875.7988883009237,forward
2.325,0.7706502688938073,861.6567685232695,forward
2.325,0.7548240971998348,847.5146487758332,forward
2.325,0.7393170858013676,833.372529013215,forward
2.325,0.7241393588316293,819.2304091726668,forward
2.325,0.709301496021006,805.0882891684876,forward
2.325,0.6948146134059638,790.9461688846741,forward
2.325,0.6806904811447333,776.8040481653711,forward
2.325,0.6669416960114949,762.6619268026855,forward
2.325,0.6535819361918346,748.5198045216953,forward
2.325,0.6406263428613,734.3776809633982,forward
2.325,0.6280921020427166,720.2355556688814,forward
2.325,0.6159993517653114,706.0934280745676,forward
2.325,0.6043726345608194,691.9512975449065,forward
2.325,0.593243298785789,677.8091635097404,forward
2.325,0.5826536271490702,663.6670258719907,forward
2.325,0.5726642929940553,649.5248860642547,forward
2.325,0.563368721188349,635.3827561815087,forward
2.325,0.5566191442181713,624.2178488823614,forward
2.325,0.5521505676357301,616.1693949120935,forward
2.325,0.5491815327883445,610.3675277826508,forward
2.325,0.5472460321171989,606.2909593072445,forward
2.325,0.5459720229855758,603.4266414827905,forward
2.325,0.5451243786513383,601.4140852956411,forward
2.325,0.5445543662131602,600.0,forward
2.325,0.5440070098749614,598.5859347732725,backward
2.325,0.5432701214628829,596.5734772148141,backward
2.325,0.5423160557189681,593.7094517718133,backward
2.325,0.5411840118035793,589.6336711273456,backward
2.325,0.5401864845938843,583.9807501275504,backward
2.325,0.5405719660889566,576.1436023727739,backward
2.325,0.5520556836670939,565.322618931312,backward
2.325,0.560999578477097,563.6684057828212,backward
2.325,0.5672380287354574,563.3274655185076,backward
2.325,0.5787079036872631,563.5923604388707,backward
2.325,0.5892611728286349,564.4350042042365,backward
2.325,0.6004545509640311,565.6993536534609,backward
2.325,0.614097440806815,567.5630592886823,backward
2.325,0.631437115705634,570.2445689507724,backward
2.325,0.6541207320946827,574.0503959895236,backward
2.325,0.6845509760197628,579.4096946944192,backward
2.325,0.7263756148808069,586.9199932732054,backward
2.325,0.7806751759210847,596.5942500911109,backward
2.325,0.8567358161784638,609.6997163135417,backward
2.325,0.9370254891592061,622.8484886862784,backward
2.325,1.0221509416584929,636.0272553044317,backward
2.325,1.1125431250781521,649.2308881139944,backward
2.325,1.2085539994492087,662.4573849368309,backward
2.325,1.284438754493106,672.3919617886522,backward
2.325,1.3910212651262117,685.6576580027858,backward
2.325,1.5040379332317182,698.9465011453221,backward
2.325,1.623761506814693,712.2591538000647,backward
2.325,1.7504599941608816,725.5964132357244,backward
2.325,1.8843977893602335,738.9590420855504,backward
2.325,2.0258367437836093,752.3477161557698,backward
2.325,2.175036833246809,765.7629924826656,backward
2.325,2.33225660442751,779.2052917280116,backward
2.325,2.497753491514594,792.6748897087641,backward
2.325,2.6717840687100534,806.1719159732185,backward
2.325,2.854604267117336,819.6963569578024,backward
NaN,NaN,NaN,
2.35,2.7143601423632244,2000.0,forward
2.35,2.698661382644236,1993.026361568386,forward
2.35,2.6669851522323165,1978.8842396980897,forward
2.35,2.635522282750028,1964.7421177882968,forward
2.35,2.6042717447940724,1950.5999958402665,forward
2.35,2.5732324929614268,1936.4578738552605,forward
2.35,2.542403465873913,1922.3157518345427,forward
2.35,2.5117835862423137,1908.173629779379,forward
2.35,2.4813717609750374,1894.0315076910383,forward
2.35,2.451166881335942,1879.8893855707913,forward
2.35,2.4211678231560754,1865.7472634199114,forward
2.35,2.391373447106289,1851.6051412396746,forward
2.35,2.3617825990352466,1837.4630190313596,forward
2.35,2.3323941103808883,1823.3208967962482,forward
2.35,2.303206798661498,1809.178774535625,forward
2.35,2.2742194680545103,1795.036652250778,forward
2.35,2.2454309100714127,1780.8945299429984,forward
2.35,2.2168399043373843,1766.7524076135812,forward
2.35,2.1884452194852777,1752.610285263825,forward
2.35,2.1602456141740265,1738.468162895033,forward
2.35,2.13223983824266,1724.3260405085125,forward
2.35,2.104426634010866,1710.1839181055757,forward
2.35,2.0768047377387795,1696.0417956875403,forward
2.35,2.0493728812589693,1681.8996732557293,forward
2.35,2.0221297937940355,1667.7575508114724,forward
2.35,1.9950742039739753,1653.6154283561057,forward
2.35,1.968204842069388,1639.473305890973,forward
2.35,1.9415204424546444,1625.3311834174262,forward
2.35,1.9150197463186438,1611.1890609368263,forward
2.35,1.8887015046394944,1597.046938450544,forward
2.35,1.8625644814399316,1582.904815959961,forward
2.35,1.8366074573420375,1568.7626934664713,forward
2.35,1.810829233438122,1554.6205709714818,forward
2.35,1.7852286354965101,1540.4784484764145,forward
2.35,1.7598045185190079,1526.3363259827074,forward
2.35,1.7345557716684101,1512.1942034918168,forward
2.35,1.7094813235818431,1498.052081005219,forward
2.35,1.684580148086353,1483.909958524412,forward
2.35,1.6598512703309345,1469.7678360509194,forward
2.35,1.6352937733477964,1455.6257135862907,forward
2.35,1.6109068050535391,1441.483591132106,forward
2.35,1.5866895856982224,1427.3414686899794,forward
2.35,1.5626414157676154,1413.1993462615608,forward
2.35,1.5387616843391096,1399.0572238485415,forward
2.35,1.5150498778890424,1384.9151014526578,forward
2.35,1.4915055895427227,1370.7729790756962,forward
2.35,1.4681285287540207,1356.6308567194976,forward
2.35,1.4449185313941533,1342.4887343859639,forward
2.35,1.4218755702235797,1328.3466120770638,forward
2.35,1.3989997657121929,1314.2044897948392,forward
2.35,1.3762913971657627,1300.0623675414126,forward
2.35,1.3537509141080437,1285.920245318995,forward
2.35,1.3313789478582876,1271.7781231298939,forward
2.35,1.3091763232364046,1257.6360009765212,forward
2.35,1.2871440703167638,1243.4938788614038,forward
2.35,1.2652834361449885,1229.351756787192,forward
2.35,1.2435958963221272,1215.2096347566696,forward
2.35,1.222083166353172,1201.0675127727634,forward
2.35,1.2007472126515775,1186.9253908385533,forward
2.35,1.179590263084485,1172.7832689572808,forward
2.35,1.1586148169420094,1158.6411471323577,forward
2.35,1.1378236542119675,1144.4990253673723,forward
2.35,1.1172198440439816,1130.356903666094,forward
2.35,1.096806752291646,1116.214782032475,forward
2.35,1.076588048030337,1102.072660470646,forward
2.35,1.0565677089610066,1087.9305389849083,forward
2.35,1.0367500256267816,1073.788417579715,forward
2.35,1.0171396043912517,1059.6462962596443,forward
2.35,0.9977413691546387,1045.5041750293553,forward
2.35,0.9785605618139466,1031.3620538935284,forward
2.35,0.9596027415130775,1017.2199328567791,forward
2.35,0.9408737827706333,1003.0778119235412,forward
2.35,0.9223798726237021,988.9356910979077,forward
2.35,0.9041275069834379,974.7935703834196,forward
2.35,0.886123486463715,960.6514497827839,forward
2.35,0.868374912022052,946.5093292975008,forward
2.35,0.8508891808424869,932.3672089273737,forward
2.35,0.8336739830036022,918.2250886698633,forward
2.35,0.8167372996124604,904.0829685192409,forward
2.35,0.800087403270783,889.9408484654746,forward
2.35,0.7837328619834663,875.7987284927666,forward
2.35,0.7676825443485101,861.6566085776299,forward
2.35,0.751945648611312,847.5144886863569,forward
2.35,0.7365317088094036,833.3723687716815,forward
2.35,0.7214506451245497,819.2302487683868,forward
2.35,0.706712817946485,805.0881285875271,forward
2.35,0.6923291113128547,790.9460081088689,forward
2.35,0.6783110548085757,776.8038871710996,forward
2.35,0.6646710023639651,762.661765559407,forward
2.35,0.6514223970570905,748.5196429903605,forward
2.35,0.6385801689363058,734.3775190951,forward
2.35,0.6261613437901816,720.2353934047525,forward
2.35,0.6141859958288479,706.093265349469,forward
2.35,0.6026787791006116,691.9511343011454,forward
2.35,0.5916714700527694,677.8089997359251,forward
2.35,0.5812073598894926,663.6668617027611,forward
2.35,0.5713492334494351,649.5247220174821,forward
2.35,0.5621948529565343,635.3825946176769,forward
2.35,0.5555695641807112,624.2176960772707,forward
2.35,0.5512028218603507,616.1692592188364,forward
2.35,0.5483172995198419,610.3674171253248,forward
2.35,0.5464477762833302,606.2908781098158,forward
2.35,0.5452249049539102,603.4265903143354,forward
2.35,0.5444161107029069,601.4140617168783,forward
2.35,0.5438750828752269,600.0,forward
2.35,0.5433582919879247,598.5859624289193,backward
2.35,0.5426680186037887,596.5735525539623,backward
2.35,0.5417878692709611,593.7096174061894,backward
2.35,0.5407813520810402,589.6340337648244,backward
2.35,0.540019999487717,583.9816381098462,backward
2.35,0.5409987074936524,576.1466204999264,backward
2.35,0.5591262084795685,565.3671636512686,backward
2.35,0.5630740756855513,564.9962049966514,backward
2.35,0.5695490450073243,564.7987110587105,backward
2.35,0.5798408716125457,565.1569325709481,backward
2.35,0.5897693006144729,565.9838441277229,backward
2.35,0.600839973469548,567.2499083635023,backward
2.35,0.6144058950580327,569.1155346411712,backward
2.35,0.6316759800927791,571.7981674017361,backward
2.35,0.6542853105335016,575.6046065653152,backward
2.35,0.6846251987637426,580.9641707781234,backward
2.35,0.7263282760663784,588.474448626112,backward
2.35,0.7758460670318114,597.331360554043,backward
2.35,0.851433138963726,610.4326743661238,backward
2.35,0.9311712282677248,623.5781745641674,backward
2.35,1.0156820898313503,636.7537958358718,backward
2.35,1.1054018696631387,649.9541065916264,backward
2.35,1.2006841514142836,663.1769598933522,backward
2.35,1.29534183941501,675.5933449456463,backward
2.35,1.402271588652943,688.8588707345541,backward
